Unnamed: 0,id,accessRights,bibliographicCitation,language,license_x,modified,publisher_x,references_x,rightsHolder_x,type_x,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,geodeticDatum,coreid,type_y,format,identifier,references_y,title,description,source,audience,created,creator,contributor,publisher_y,license_y,rightsHolder_y,is_valid_image,local_path,scaled_local_path
1025,2960575613,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,980A4184-1529-44DB-8963-1271DD735C8E,31025-1,,A. Santos,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1987-10-27,,300.0,300.0,1987.0,10.0,27.0,27/10/1987,"muy frecuente en bosque de laurisilva con Diplazium, Woodwardia, Polystichum, et",,,,,,,,,,AFRICA,,,,ES,Santa Cruz de Tenerife,,,Cumbres de Anaga,,,,,,,,,28.57,-16.17,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653459.0,,,,,,Dryopteris oligodonta (Desv.) Pic.Serm.,,,,,,,,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,,Dryopteridaceae,,,,Dryopteris,Dryopteris,,,oligodonta,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:24:55.746Z,850.0,0.0,,,,MODIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,5653459.0,5653459.0,6,7707728.0,7228684.0,392.0,2373.0,2651126.0,,5653459.0,Dryopteris oligodonta,Dryopteris oligodonta (Desv.) Pic.Serm.,Dryopteris oligodonta (Desv.) Pic.-Serm.,,EML,2024-02-08T09:24:55.746Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.14_1,Islas Canarias,ESP.14.2_1,Santa Cruz de Tenerife,ESP.14.2.1_1,n.a. (144),LC,WGS84,2960575613,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb031025/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1025_.jpg,./data/scaled/1025_.jpg
1026,2960521129,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,C00D7914-971F-4B20-98C5-06AA529535FD,42301-1,,"Alziar, Aparicio, Carrasco. Falc., Gamb., Jeanm., Tsan., Velayos & Vog",,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1991-04-17,,107.0,107.0,1991.0,4.0,17.0,17/04/1991,,,,,,,,,,,ASIA,,,,CY,,,,"(Limassol) Ayia Mavri, Kilani",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M.A. Carrasco,,,,,Iter Mediterraneum IV,,,2651816.0,,,,,,Adiantum capillus-veneris L.,,,,,,,,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,,Pteridaceae,,,,Adiantum,Adiantum,,,capillus-veneris,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:11.351Z,700.0,0.0,,,,MODIFIED_DATE_INVALID;CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,False,False,2651816.0,2651816.0,6,7707728.0,7228684.0,392.0,2367.0,2650796.0,,2651816.0,Adiantum capillus-veneris,Adiantum capillus-veneris L.,Adiantum capillus-veneris L.,,EML,2024-02-08T09:25:11.351Z,2024-02-08T09:24:03.004Z,True,,,False,EUROPE,EUROPE,,,,,,,,,LC,WGS84,2960521129,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb042301/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1026_.jpg,./data/scaled/1026_.jpg
1027,4454742305,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,B10E5DA5-7025-4048-A4E1-18F5B67A1873,121514-1,,Á. Enríquez de Salamanca,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1992-06-13,,165.0,165.0,1992.0,6.0,13.0,13/06/1992,borde de pista en melojar-robledal,,,,,,,,,,EUROPE,,,,ES,Madrid,,,La Hiruela: Ladera de la Morra de la Dehesa,,,,,,,,,41.07,-3.43,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Á. Enríquez de Salamanca,,,,,,,,3593931.0,,,,,,Herniaria scabrida Boiss.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,,,,Herniaria,Herniaria,,,scabrida,,,SPECIES,subsp.,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:24:52.821Z,1260.0,0.0,,,,MODIFIED_DATE_INVALID;IDENTIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,3593931.0,3593931.0,6,7707728.0,220.0,422.0,2518.0,3085796.0,,3593931.0,Herniaria scabrida,Herniaria scabrida Boiss.,Herniaria scabrida Boiss. subsp. scabrida,,EML,2024-02-08T09:24:52.821Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.8_1,Comunidad de Madrid,ESP.8.1_1,Madrid,ESP.8.1.1_1,n.a. (175),NE,WGS84,4454742305,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb121514/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1027_.jpg,./data/scaled/1027_.jpg
1028,4454743603,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,88364FD2-8B50-4FF6-B6E1-03045806287C,121473-1,,Á. Enríquez de Salamanca,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1992-06-13,,165.0,165.0,1992.0,6.0,13.0,13/06/1992,melojar-robledal,,,,,,,,,,EUROPE,,,,ES,Madrid,,,La Hiruela: Ladera de la Morra de la Dehesa,,,,,,,,,41.07,-3.43,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Á. Enríquez de Salamanca,,,,,,,,3595820.0,,,,,,Halimium umbellatum subsp. viscosum (Willk.) O.Bolòs & Vigo,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Malvales,,Cistaceae,,,,Halimium,Halimium,,,umbellatum,viscosum,,SUBSPECIES,subsp.,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:01.820Z,1240.0,0.0,,,,MODIFIED_DATE_INVALID;IDENTIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,3595820.0,3595820.0,6,7707728.0,220.0,941.0,6635.0,6437972.0,,7331332.0,Halimium umbellatum,Halimium umbellatum subsp. viscosum (Willk.) O.Bolòs & Vigo,Halimium umbellatum (L.) Spach subsp. viscosum,,EML,2024-02-08T09:25:01.820Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.8_1,Comunidad de Madrid,ESP.8.1_1,Madrid,ESP.8.1.1_1,n.a. (175),,WGS84,4454743603,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb121473/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1028_.jpg,./data/scaled/1028_.jpg
1029,4454739306,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,46140CAA-B766-4CFE-AA8A-0CFF0D4E8EB9,122342-1,,Á. Enríquez de Salamanca,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1991-06-23,,174.0,174.0,1991.0,6.0,23.0,23/06/1991,piornal,,,,,,,,,,EUROPE,,,,ES,Madrid,,,Montejo de la Sierra: Valle alto del Jarama,,,,,,,,,41.14,-3.54,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Á. Enríquez de Salamanca,,,,,,,,4090567.0,,,,,,Armeria caespitosa (Ortega) Boiss.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Plumbaginaceae,,,,Armeria,Armeria,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:15.259Z,2000.0,0.0,,,,MODIFIED_DATE_INVALID;IDENTIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,4090567.0,4090567.0,6,7707728.0,220.0,422.0,2419.0,3082288.0,,4090567.0,Armeria caespitosa,Armeria caespitosa (Ortega) Boiss.,Armeria caespitosa (Gómez Ortega) Boiss.,,EML,2024-02-08T09:25:15.259Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.8_1,Comunidad de Madrid,ESP.8.1_1,Madrid,ESP.8.1.1_1,n.a. (175),NE,WGS84,4454739306,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb122342/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1029_.jpg,./data/scaled/1029_.jpg
1030,4454741410,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,6454ACC6-152E-468D-9C61-7779E7D019EC,124235-1,,Á. Enríquez de Salamanca,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1991-08-24,,236.0,236.0,1991.0,8.0,24.0,24/08/1991,,,,,,,,,,,EUROPE,,,,ES,Madrid,,,Horcajuelo de la Sierra: Nacimiento del arroyo de la Garita,,,,,,,,,41.12,-3.54,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Á. Enríquez de Salamanca,,,,,,,,5930214.0,,,,,,Viola montcaunica Pau,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,,Viola,Viola,,,montcaunica,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:08.130Z,1680.0,0.0,,,,MODIFIED_DATE_INVALID;IDENTIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,5930214.0,5930214.0,6,7707728.0,220.0,1414.0,6631.0,2874237.0,,5930214.0,Viola montcaunica,Viola montcaunica Pau,Viola montcaunica Pau,,EML,2024-02-08T09:25:08.130Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.8_1,Comunidad de Madrid,ESP.8.1_1,Madrid,ESP.8.1.1_1,n.a. (175),NE,WGS84,4454741410,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb124235/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1030_.jpg,./data/scaled/1030_.jpg
1031,3812252199,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,0E40541B-EBAF-4166-A1E6-24E46E731B92,68590-1,,C. López & A. Romero Abelló,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1987-05-29,,149.0,149.0,1987.0,5.0,29.0,29/05/1987,En bordes del río,,,,,,,,,,EUROPE,,,,ES,Palencia,,,"Cordovilla la Real, Puente de Cordovilla, río Pisuerga",,,,,,,,,42.08,-4.26,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Romero Abelló,,,,,,,,5289793.0,,,,,,Aegilops triuncialis L.,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Poaceae,,,,Aegilops,Aegilops,,,triuncialis,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:09.569Z,,,,,,MODIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,5289793.0,5289793.0,6,7707728.0,196.0,1369.0,3073.0,2703501.0,,5289793.0,Aegilops triuncialis,Aegilops triuncialis L.,Aegilops triuncialis L.,,EML,2024-02-08T09:25:09.569Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.5_1,Castilla y León,ESP.5.4_1,Palencia,ESP.5.4.6_1,n.a. (205),LC,WGS84,3812252199,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb068590/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1031_.jpg,./data/scaled/1031_.jpg
1032,2960575833,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,8F2155A7-AE34-49D5-8226-0256EE146E1F,36066-1,,[sin datos de colector],,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1988-10-15,,289.0,289.0,1988.0,10.0,15.0,15/10/1988,,,,,,,,,,,EUROPE,,,,ES,Pontevedra,,,"Silleza, Pazos , junto a la cascada del río Toxa",,,,,,,,,42.77,-8.33,7071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Amigo & M. Romero,,,,,,,,4044517.0,,,,,,Polystichum setiferum (Forssk.) T.Moore ex Woyn.,,,,,,,,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,,Dryopteridaceae,,,,Polystichum,Polystichum,,,setiferum,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:09.064Z,,,,,,MODIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,4044517.0,4044517.0,6,7707728.0,7228684.0,392.0,2373.0,2651085.0,,4044517.0,Polystichum setiferum,Polystichum setiferum (Forssk.) T.Moore ex Woyn.,Polystichum setiferum (Forssk.) Woyn.,,EML,2024-02-08T09:25:09.064Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.12_1,Galicia,ESP.12.4_1,Pontevedra,ESP.12.4.4_1,n.a. (210),NE,WGS84,2960575833,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb036066/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1032_.jpg,./data/scaled/1032_.jpg
1033,4454739252,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,12D411DB-8B39-49B2-AA43-80262A733420,121651-1,,Á. Enríquez de Salamanca,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1994-07-10,,191.0,191.0,1994.0,7.0,10.0,10/07/1994,cuneta de la carretera,,,,,,,,,,EUROPE,,,,ES,Madrid,,,"La Hiruela: Ladera de la Morra de la Dehesa, carretera hacia Colmenar",,,,,,,,,41.07,-3.44,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Á. Enríquez de Salamanca,,,,,,,,10255521.0,,,,,,Inula montana L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Pentanema,Inula,,,montana,,,SPECIES,,,,SYNONYM,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:25:15.250Z,1260.0,0.0,,,,MODIFIED_DATE_INVALID;IDENTIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,3148532.0,10255521.0,6,7707728.0,220.0,414.0,3065.0,3146496.0,,10255521.0,Pentanema montanum,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Inula montana L.,,EML,2024-02-08T09:25:15.250Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.8_1,Comunidad de Madrid,ESP.8.1_1,Madrid,ESP.8.1.1_1,n.a. (175),NE,WGS84,4454739252,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb121651/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1033_.jpg,./data/scaled/1033_.jpg
1034,2960520629,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,752DA399-E6D4-402F-8FD9-713D66AD9550,30854-1,,E. Pangua & F. Fdez. Glez.,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,,,,,,,,,,,,,,,,1986-07-25,,206.0,206.0,1986.0,7.0,25.0,25/07/1986,,,,,,,,,,,,,,,ES,Segovia,,,"Sebulcor, ermita de San Frutos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Pangua & Ferndez.Glez.,,,,,,,,2651816.0,,,,,,Adiantum capillus-veneris L.,,,,,,,,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,,Pteridaceae,,,,Adiantum,Adiantum,,,capillus-veneris,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:24:51.345Z,950.0,0.0,,,,MODIFIED_DATE_INVALID;COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,False,True,2651816.0,2651816.0,6,7707728.0,7228684.0,392.0,2367.0,2650796.0,,2651816.0,Adiantum capillus-veneris,Adiantum capillus-veneris L.,Adiantum capillus-veneris L.,,EML,2024-02-08T09:24:51.345Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,,,,,,,,,LC,WGS84,2960520629,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb030854/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1034_.jpg,./data/scaled/1034_.jpg
1035,2960556515,,,es,CC_BY_NC_4_0,,"Departamento de Biodiversidad, Ecología y Evolución, Unidad Docente de Botánica. Fac. de Ciencias Biológicas, Univ. Complutense de Madrid",,,PhysicalObject,21936918-2ce6-4314-a15e-91f9f6735361,,doi:10.15470/akznrb,MACB,MACB,Herbario de la Facultad de Ciencias Biológicas de la Universidad Complutense de Madrid (MACB),,PRESERVED_SPECIMEN,,,,D3256AD2-F883-49DD-93C0-096369739477,4977-1,,S. Castroviejo & E. Valdés Bermejo,,1.0,,,,,,,,,,,,,PRESENT,,in collection,,,,,,Trabaj. Dpto. de Botánica (Salamanca VII: pag. 5-10) (1978),,,,,,,,,,,,,,,1977-08-14,,226.0,226.0,1977.0,8.0,14.0,14/08/1977,"litosuelos de pizarras paleozoicas, con Juniperus nana, Jasione carpetana, Calluna vulgaris y Agrostis alpina",,,,,,,,,,EUROPE,,,,ES,León,,,"Corporales, Sierra de Teleno",,,,,,,,,42.35,-6.39,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ISOTYPE,,,,,,Holotypus (MA 207565),,,5347657.0,,,,,,"Genista sanabrensis Valdés Berm., Castrov. & Casaseca",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Genista,Genista,,,sanabrensis,,,SPECIES,,,,ACCEPTED,,,ceff8c75-950b-4405-a116-60247d1adacb,ES,2024-02-08T09:24:58.353Z,2060.0,0.0,,,,MODIFIED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,True,False,5347657.0,5347657.0,6,7707728.0,220.0,1370.0,5386.0,2940025.0,,5347657.0,Genista sanabrensis,"Genista sanabrensis Valdés Berm., Castrov. & Casaseca","Genista sanabrensis Valdés-Bermejo, Castroviejo & Casaseca",,EML,2024-02-08T09:24:58.353Z,2024-02-08T09:24:03.004Z,False,,,False,EUROPE,EUROPE,ESP,Spain,ESP.5_1,Castilla y León,ESP.5.3_1,León,ESP.5.3.4_1,n.a. (151),NE,WGS84,2960556515,StillImage,image/jpeg,https://www.ucm.es/herbariomacb/file/macb004977/?ver,,,,,,,,,,http://creativecommons.org/licenses/by-nc/4.0/,,True,data/images/1035_.jpg,./data/scaled/1035_.jpg
